App name,No.,Time,Source,Destination,Protocol,Length,Info
Facebook,3870,725.673587,172.30.1.250,172.30.1.1,TLSv1.3,4004,"Application Data, Application Data"
Facebook,3871,725.674117,172.30.1.1,172.30.1.250,TCP,88,50242  >  443 [ACK] Seq=4520 Ack=37504 Win=351744 Len=0
Facebook,3872,725.687283,172.30.1.250,172.30.1.1,TLSv1.3,780,Application Data
Facebook,3873,725.687791,172.30.1.1,172.30.1.250,TCP,88,50242  >  443 [ACK] Seq=4520 Ack=38197 Win=366592 Len=0
Facebook,3874,725.698432,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
Facebook,3875,725.699253,172.30.1.250,172.30.1.1,TCP,88,443  >  50242 [ACK] Seq=38197 Ack=4546 Win=2096640 Len=0
Google Play service,3876,735.237721,172.30.1.250,172.30.1.1,TCP,88,"5228  >  44956 [RST, ACK] Seq=857 Ack=990 Win=65024 Len=0"
Google Play service,3877,740.329056,172.30.1.1,172.30.1.250,TCP,108,44976  >  5228 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=692843995 TSecr=0 WS=512
Google Play service,3878,740.600978,172.30.1.250,172.30.1.1,TCP,96,"5228  >  44976 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Google Play service,3879,740.601825,172.30.1.1,172.30.1.250,TCP,88,44976  >  5228 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Google Play service,3880,740.607569,172.30.1.1,172.30.1.250,TLSv1.3,624,Client Hello
Google Play service,3881,740.609285,172.30.1.250,172.30.1.1,TCP,88,5228  >  44976 [ACK] Seq=1 Ack=537 Win=2096128 Len=0
Google Play service,3882,740.835463,172.30.1.250,172.30.1.1,TLSv1.3,292,"Server Hello, Change Cipher Spec, Application Data"
Google Play service,3883,740.836398,172.30.1.1,172.30.1.250,TCP,88,44976  >  5228 [ACK] Seq=537 Ack=204 Win=67072 Len=0
Google Play service,3884,740.841401,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Google Play service,3885,740.841843,172.30.1.250,172.30.1.1,TCP,88,5228  >  44976 [ACK] Seq=204 Ack=601 Win=2096640 Len=0
Google Play service,3886,740.874308,172.30.1.1,172.30.1.250,TLSv1.3,476,Application Data
Google Play service,3887,740.8754,172.30.1.250,172.30.1.1,TCP,88,5228  >  44976 [ACK] Seq=204 Ack=990 Win=2096640 Len=0
Google Play service,3888,741.031218,172.30.1.250,172.30.1.1,TLSv1.3,740,"Application Data, Application Data, Application Data, Application Data"
Google Play service,3889,741.031949,172.30.1.1,172.30.1.250,TCP,88,44976  >  5228 [ACK] Seq=990 Ack=857 Win=68096 Len=0
WhatsApp,3890,750.534232,172.30.1.1,172.30.1.250,TCP,92,"60490  >  443 [PSH, ACK] Seq=496 Ack=460 Win=68096 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,3891,750.535284,172.30.1.250,172.30.1.1,TCP,88,443  >  60490 [ACK] Seq=460 Ack=499 Win=2096640 Len=0
WhatsApp,3892,750.53589,172.30.1.1,172.30.1.250,SSL,124,Continuation Data
WhatsApp,3893,750.536161,172.30.1.250,172.30.1.1,TCP,88,443  >  60490 [ACK] Seq=460 Ack=534 Win=2096640 Len=0
WhatsApp,3894,750.789959,172.30.1.250,172.30.1.1,SSL,128,Continuation Data
WhatsApp,3895,750.790295,172.30.1.1,172.30.1.250,TCP,88,60490  >  443 [ACK] Seq=534 Ack=501 Win=68096 Len=0
Google Play service,3896,816.212981,172.30.1.250,172.30.1.1,TLSv1.3,432,Application Data
Google Play service,3897,816.213501,172.30.1.1,172.30.1.250,TCP,88,44976  >  5228 [ACK] Seq=990 Ack=1200 Win=69632 Len=0
Google Play service,3898,816.280923,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Google Play service,3899,816.281588,172.30.1.250,172.30.1.1,TCP,88,5228  >  44976 [ACK] Seq=1200 Ack=1028 Win=2096640 Len=0
Messages,3900,816.343123,172.30.1.1,172.30.1.250,DNS,132,Standard query 0x4a36 A instantmessaging-pa-us.googleapis.com
Messages,3901,816.483877,172.30.1.250,172.30.1.1,DNS,148,Standard query response 0x4a36 A instantmessaging-pa-us.googleapis.com A 216.239.36.158
Messages,3902,816.49287,172.30.1.1,172.30.1.250,QUIC,1324,"Initial, DCID=9145a693ba0b87e5, PKN: 1, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, PADDING"
Messages,3903,816.49515,172.30.1.1,172.30.1.250,QUIC,152,"0-RTT, DCID=9145a693ba0b87e5"
Messages,3904,816.564495,172.30.1.250,172.30.1.1,QUIC,1324,Protected Payload (KP0)
Messages,3905,816.565902,172.30.1.250,172.30.1.1,QUIC,852,Protected Payload (KP0)
Messages,3906,816.566033,172.30.1.250,172.30.1.1,QUIC,308,Protected Payload (KP0)
Messages,3907,816.572659,172.30.1.1,172.30.1.250,QUIC,1324,"Handshake, DCID=d145a693ba0b87e5"
Messages,3908,816.574075,172.30.1.1,172.30.1.250,QUIC,148,"Handshake, DCID=d145a693ba0b87e5"
Messages,3909,816.575594,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,3910,816.576362,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=d145a693ba0b87e5"
Messages,3911,816.579589,172.30.1.1,172.30.1.250,QUIC,696,"Protected Payload (KP0), DCID=d145a693ba0b87e5"
Messages,3912,816.581188,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=d145a693ba0b87e5"
Messages,3913,816.7105,172.30.1.1,172.30.1.250,QUIC,764,"Protected Payload (KP0), DCID=d145a693ba0b87e5"
Messages,3914,816.749584,172.30.1.250,172.30.1.1,QUIC,196,Protected Payload (KP0)
Messages,3915,816.74998,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,3916,816.751587,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=d145a693ba0b87e5"
Messages,3917,816.767297,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,3918,816.767669,172.30.1.250,172.30.1.1,QUIC,980,Protected Payload (KP0)
Messages,3919,816.770592,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=d145a693ba0b87e5"
Messages,3920,816.80217,172.30.1.250,172.30.1.1,QUIC,196,Protected Payload (KP0)
Messages,3921,816.803767,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,3922,816.80486,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=d145a693ba0b87e5"
Messages,3923,817.071526,172.30.1.1,172.30.1.250,QUIC,1252,"Protected Payload (KP0), DCID=d145a693ba0b87e5"
Messages,3924,817.072533,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=d145a693ba0b87e5"
Messages,3925,817.109851,172.30.1.1,172.30.1.250,QUIC,492,"Protected Payload (KP0), DCID=d145a693ba0b87e5"
Messages,3926,817.110206,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=d145a693ba0b87e5"
Messages,3927,817.229529,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,3928,817.229852,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,3929,817.229961,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Messages,3930,817.230002,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,3931,817.230354,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=d145a693ba0b87e5"
Messages,3932,817.27962,172.30.1.250,172.30.1.1,QUIC,156,Protected Payload (KP0)
Messages,3933,817.279998,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=d145a693ba0b87e5"
Messages,3934,817.361225,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messages,3935,817.946081,172.30.1.250,172.30.1.1,QUIC,192,Protected Payload (KP0)
Messages,3936,817.946645,172.30.1.250,172.30.1.1,QUIC,192,Protected Payload (KP0)
Messages,3937,817.949759,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=d145a693ba0b87e5"
Messages,3938,817.951944,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=d145a693ba0b87e5"
Messages,3939,818.013369,172.30.1.250,172.30.1.1,QUIC,100,Protected Payload (KP0)
Messenger,3940,857.3419,172.30.1.250,172.30.1.1,TCP,128,"5222  >  53010 [PSH, ACK] Seq=248 Ack=1275 Win=2097152 Len=39 [TCP segment of a reassembled PDU]"
Messenger,3941,857.342736,172.30.1.1,172.30.1.250,TCP,88,53010  >  5222 [ACK] Seq=1275 Ack=287 Win=65536 Len=0
Messenger,3942,857.345016,172.30.1.1,172.30.1.250,TCP,124,"53010  >  5222 [PSH, ACK] Seq=1275 Ack=287 Win=65536 Len=37 [TCP segment of a reassembled PDU]"
Messenger,3943,857.345297,172.30.1.250,172.30.1.1,TCP,88,5222  >  53010 [ACK] Seq=287 Ack=1312 Win=2096640 Len=0
Messenger,3944,864.509305,172.30.1.1,172.30.1.250,TCP,88,"53010  >  5222 [RST, ACK] Seq=1312 Ack=287 Win=65536 Len=0"
Messenger,3945,864.509526,172.30.1.250,172.30.1.1,TCP,88,"5222  >  53010 [RST, ACK] Seq=287 Ack=1312 Win=65024 Len=0"
Messenger,3946,864.509879,172.30.1.1,172.30.1.250,TCP,88,"50270  >  443 [RST, ACK] Seq=2867 Ack=2107 Win=73216 Len=0"
Messenger,3947,864.509972,172.30.1.250,172.30.1.1,TCP,88,"443  >  50270 [RST, ACK] Seq=2107 Ack=2867 Win=65024 Len=0"
Facebook,3948,864.511442,172.30.1.1,172.30.1.250,TCP,88,"50242  >  443 [RST, ACK] Seq=4546 Ack=38197 Win=366592 Len=0"
Facebook,3949,864.511521,172.30.1.250,172.30.1.1,TCP,88,"443  >  50242 [RST, ACK] Seq=38197 Ack=4546 Win=65024 Len=0"
WhatsApp,3950,864.51156,172.30.1.1,172.30.1.250,TCP,88,"60490  >  443 [RST, ACK] Seq=534 Ack=501 Win=68096 Len=0"
WhatsApp,3951,864.511615,172.30.1.250,172.30.1.1,TCP,88,"443  >  60490 [RST, ACK] Seq=501 Ack=534 Win=65024 Len=0"
Accountable2You,3952,864.54115,172.30.1.1,172.30.1.250,DNS,112,Standard query 0x7822 A clients3.google.com
Accountable2You,3953,864.774638,172.30.1.250,172.30.1.1,DNS,152,Standard query response 0x7822 A clients3.google.com CNAME clients.l.google.com A 142.250.65.238
Accountable2You,3954,864.780096,172.30.1.1,172.30.1.250,TCP,108,39710  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2186502439 TSecr=0 WS=512
Accountable2You,3955,864.847917,172.30.1.250,172.30.1.1,TCP,96,"443  >  39710 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Accountable2You,3956,864.849189,172.30.1.1,172.30.1.250,TCP,88,39710  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Accountable2You,3957,864.856405,172.30.1.1,172.30.1.250,TLSv1.3,604,Client Hello
Accountable2You,3958,864.857422,172.30.1.250,172.30.1.1,TCP,88,443  >  39710 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
Accountable2You,3959,864.913774,172.30.1.250,172.30.1.1,TLSv1.3,1392,"Server Hello, Change Cipher Spec"
Accountable2You,3960,864.914241,172.30.1.1,172.30.1.250,TCP,88,39710  >  443 [ACK] Seq=518 Ack=1307 Win=85504 Len=0
Accountable2You,3961,864.917353,172.30.1.250,172.30.1.1,TCP,4004,"443  >  39710 [PSH, ACK] Seq=1307 Ack=518 Win=2097152 Len=3918 [TCP segment of a reassembled PDU]"
Accountable2You,3962,864.917625,172.30.1.1,172.30.1.250,TCP,88,39710  >  443 [ACK] Seq=518 Ack=5225 Win=93696 Len=0
Accountable2You,3963,864.917673,172.30.1.250,172.30.1.1,TLSv1.3,1556,Application Data
Accountable2You,3964,864.917809,172.30.1.1,172.30.1.250,TCP,88,39710  >  443 [ACK] Seq=518 Ack=6694 Win=113664 Len=0
Accountable2You,3965,864.936295,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Accountable2You,3966,864.936638,172.30.1.250,172.30.1.1,TCP,88,443  >  39710 [ACK] Seq=6694 Ack=582 Win=2096640 Len=0
Accountable2You,3967,864.939149,172.30.1.1,172.30.1.250,TLSv1.3,132,Application Data
Accountable2You,3968,864.939382,172.30.1.250,172.30.1.1,TCP,88,443  >  39710 [ACK] Seq=6694 Ack=628 Win=2096640 Len=0
Accountable2You,3969,864.939852,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Accountable2You,3970,864.93991,172.30.1.250,172.30.1.1,TCP,88,443  >  39710 [ACK] Seq=6694 Ack=665 Win=2096640 Len=0
Accountable2You,3971,864.940395,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Accountable2You,3972,864.940614,172.30.1.250,172.30.1.1,TCP,88,443  >  39710 [ACK] Seq=6694 Ack=700 Win=2096640 Len=0
Accountable2You,3973,864.941963,172.30.1.1,172.30.1.250,TLSv1.3,160,Application Data
Accountable2You,3974,864.942264,172.30.1.250,172.30.1.1,TCP,88,443  >  39710 [ACK] Seq=6694 Ack=771 Win=2096640 Len=0
Accountable2You,3975,864.976574,172.30.1.250,172.30.1.1,TLSv1.3,732,"Application Data, Application Data, Application Data"
Accountable2You,3976,864.976833,172.30.1.1,172.30.1.250,TCP,88,39710  >  443 [ACK] Seq=771 Ack=7339 Win=121344 Len=0
Accountable2You,3977,864.978361,172.30.1.250,172.30.1.1,TLSv1.3,332,Application Data
Accountable2You,3978,864.978464,172.30.1.1,172.30.1.250,TCP,88,39710  >  443 [ACK] Seq=771 Ack=7585 Win=129024 Len=0
Accountable2You,3979,864.978944,172.30.1.1,172.30.1.250,TLSv1.3,120,Application Data
Accountable2You,3980,864.979071,172.30.1.250,172.30.1.1,TCP,88,443  >  39710 [ACK] Seq=7585 Ack=802 Win=2096640 Len=0
Accountable2You,3981,864.979575,172.30.1.1,172.30.1.250,TLSv1.3,128,Application Data
Accountable2You,3982,864.979665,172.30.1.250,172.30.1.1,TCP,88,443  >  39710 [ACK] Seq=7585 Ack=841 Win=2096640 Len=0
Accountable2You,3983,864.98007,172.30.1.1,172.30.1.250,TLSv1.3,112,Application Data
Accountable2You,3984,864.980093,172.30.1.250,172.30.1.1,TCP,88,443  >  39710 [ACK] Seq=7585 Ack=865 Win=2096640 Len=0
Accountable2You,3985,864.980362,172.30.1.1,172.30.1.250,TCP,88,"39710  >  443 [FIN, ACK] Seq=865 Ack=7585 Win=129024 Len=0"
Accountable2You,3986,864.980454,172.30.1.250,172.30.1.1,TCP,88,443  >  39710 [ACK] Seq=7585 Ack=866 Win=2096640 Len=0
Accountable2You,3987,864.987211,172.30.1.1,172.30.1.250,TCP,108,39352  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2757024069 TSecr=0 WS=512
Accountable2You,3988,865.038612,172.30.1.250,172.30.1.1,TCP,88,"443  >  39710 [FIN, ACK] Seq=7585 Ack=866 Win=2097152 Len=0"
Accountable2You,3989,865.041108,172.30.1.250,172.30.1.1,TCP,96,"443  >  39352 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Accountable2You,3990,865.04144,172.30.1.1,172.30.1.250,TCP,88,39352  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Accountable2You,3991,865.045346,172.30.1.1,172.30.1.250,TLSv1.3,616,Client Hello
Accountable2You,3992,865.04598,172.30.1.250,172.30.1.1,TCP,88,443  >  39352 [ACK] Seq=1 Ack=528 Win=2096128 Len=0
Accountable2You,3993,865.09465,172.30.1.250,172.30.1.1,TLSv1.3,304,"Server Hello, Change Cipher Spec, Application Data"
Accountable2You,3994,865.09517,172.30.1.1,172.30.1.250,TCP,88,39352  >  443 [ACK] Seq=528 Ack=219 Win=67072 Len=0
Accountable2You,3995,865.099061,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Accountable2You,3996,865.09939,172.30.1.250,172.30.1.1,TCP,88,443  >  39352 [ACK] Seq=219 Ack=592 Win=2096640 Len=0
Accountable2You,3997,865.101599,172.30.1.1,172.30.1.250,TLSv1.3,912,Application Data
Accountable2You,3998,865.101857,172.30.1.250,172.30.1.1,TCP,88,443  >  39352 [ACK] Seq=219 Ack=1418 Win=2096128 Len=0
Accountable2You,3999,865.235542,172.30.1.250,172.30.1.1,TLSv1.3,1124,"Application Data, Application Data"
Accountable2You,4000,865.236106,172.30.1.1,172.30.1.250,TCP,88,39352  >  443 [ACK] Seq=1418 Ack=1256 Win=69120 Len=0
Facebook,4001,878.988359,172.30.1.1,172.30.1.250,TCP,108,46550  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=39668298 TSecr=0 WS=512
WhatsApp,4002,878.991291,172.30.1.1,172.30.1.250,TCP,108,60502  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=4067179718 TSecr=0 WS=512
Facebook,4003,879.25627,172.30.1.250,172.30.1.1,TCP,96,"443  >  46550 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Facebook,4004,879.256519,172.30.1.1,172.30.1.250,TCP,88,46550  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
WhatsApp,4005,879.258527,172.30.1.250,172.30.1.1,TCP,96,"443  >  60502 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
WhatsApp,4006,879.25872,172.30.1.1,172.30.1.250,TCP,88,60502  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Facebook,4007,879.261305,172.30.1.1,172.30.1.250,TLSv1.3,484,Client Hello
Facebook,4008,879.261643,172.30.1.250,172.30.1.1,TCP,88,443  >  46550 [ACK] Seq=1 Ack=399 Win=2096640 Len=0
WhatsApp,4009,879.272222,172.30.1.1,172.30.1.250,TCP,92,"60502  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
WhatsApp,4010,879.273013,172.30.1.250,172.30.1.1,TCP,88,443  >  60502 [ACK] Seq=1 Ack=5 Win=2096640 Len=0
WhatsApp,4011,879.273242,172.30.1.1,172.30.1.250,SSL,100,Continuation Data
WhatsApp,4012,879.273441,172.30.1.250,172.30.1.1,TCP,88,443  >  60502 [ACK] Seq=1 Ack=16 Win=2096640 Len=0
WhatsApp,4013,879.278616,172.30.1.1,172.30.1.250,TCP,92,"60502  >  443 [PSH, ACK] Seq=16 Ack=1 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,4014,879.279027,172.30.1.250,172.30.1.1,TCP,88,443  >  60502 [ACK] Seq=1 Ack=19 Win=2096640 Len=0
WhatsApp,4015,879.279216,172.30.1.1,172.30.1.250,SSL,352,Continuation Data
WhatsApp,4016,879.27943,172.30.1.250,172.30.1.1,TCP,88,443  >  60502 [ACK] Seq=1 Ack=284 Win=2096640 Len=0
Facebook,4017,879.336744,172.30.1.250,172.30.1.1,TLSv1.3,300,"Server Hello, Change Cipher Spec, Application Data"
Facebook,4018,879.337428,172.30.1.1,172.30.1.250,TCP,88,46550  >  443 [ACK] Seq=399 Ack=213 Win=67072 Len=0
Facebook,4019,879.339536,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Facebook,4020,879.33977,172.30.1.250,172.30.1.1,TCP,88,443  >  46550 [ACK] Seq=213 Ack=463 Win=2096640 Len=0
Facebook,4021,879.341009,172.30.1.1,172.30.1.250,TLSv1.3,1488,Application Data
Facebook,4022,879.341272,172.30.1.250,172.30.1.1,TCP,88,443  >  46550 [ACK] Seq=213 Ack=1862 Win=2095616 Len=0
WhatsApp,4023,879.364899,172.30.1.250,172.30.1.1,SSL,144,Continuation Data
WhatsApp,4024,879.365428,172.30.1.1,172.30.1.250,TCP,88,60502  >  443 [ACK] Seq=284 Ack=58 Win=65536 Len=0
WhatsApp,4025,879.36809,172.30.1.250,172.30.1.1,SSL,212,Continuation Data
WhatsApp,4026,879.368254,172.30.1.1,172.30.1.250,TCP,88,60502  >  443 [ACK] Seq=284 Ack=182 Win=65536 Len=0
WhatsApp,4027,879.378889,172.30.1.1,172.30.1.250,TCP,92,"60502  >  443 [PSH, ACK] Seq=284 Ack=182 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,4028,879.379169,172.30.1.250,172.30.1.1,TCP,88,443  >  60502 [ACK] Seq=182 Ack=287 Win=2096640 Len=0
WhatsApp,4029,879.379457,172.30.1.1,172.30.1.250,SSL,256,Continuation Data
WhatsApp,4030,879.379598,172.30.1.250,172.30.1.1,TCP,88,443  >  60502 [ACK] Seq=182 Ack=456 Win=2096640 Len=0
WhatsApp,4031,879.380099,172.30.1.1,172.30.1.250,TCP,92,"60502  >  443 [PSH, ACK] Seq=456 Ack=182 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,4032,879.380131,172.30.1.250,172.30.1.1,TCP,88,443  >  60502 [ACK] Seq=182 Ack=459 Win=2096640 Len=0
WhatsApp,4033,879.380375,172.30.1.1,172.30.1.250,SSL,124,Continuation Data
WhatsApp,4034,879.380615,172.30.1.250,172.30.1.1,TCP,88,443  >  60502 [ACK] Seq=182 Ack=496 Win=2096640 Len=0
Facebook,4035,879.581661,172.30.1.250,172.30.1.1,TLSv1.3,268,Application Data
Facebook,4036,879.581896,172.30.1.1,172.30.1.250,TCP,88,46550  >  443 [ACK] Seq=1862 Ack=392 Win=68096 Len=0
Facebook,4037,879.584752,172.30.1.250,172.30.1.1,TLSv1.3,160,Application Data
Facebook,4038,879.584812,172.30.1.1,172.30.1.250,TCP,88,46550  >  443 [ACK] Seq=1862 Ack=466 Win=68096 Len=0
Facebook,4039,879.584851,172.30.1.250,172.30.1.1,TLSv1.3,132,Application Data
Facebook,4040,879.58488,172.30.1.1,172.30.1.250,TCP,88,46550  >  443 [ACK] Seq=1862 Ack=510 Win=68096 Len=0
Facebook,4041,879.584988,172.30.1.250,172.30.1.1,TLSv1.3,964,Application Data
Facebook,4042,879.585001,172.30.1.1,172.30.1.250,TCP,88,46550  >  443 [ACK] Seq=1862 Ack=1388 Win=69632 Len=0
Facebook,4043,879.58508,172.30.1.250,172.30.1.1,TLSv1.3,128,Application Data
Facebook,4044,879.585091,172.30.1.1,172.30.1.250,TCP,88,46550  >  443 [ACK] Seq=1862 Ack=1429 Win=69632 Len=0
WhatsApp,4045,879.585153,172.30.1.250,172.30.1.1,SSL,132,Continuation Data
WhatsApp,4046,879.585191,172.30.1.1,172.30.1.250,TCP,88,60502  >  443 [ACK] Seq=496 Ack=228 Win=65536 Len=0
WhatsApp,4047,879.585222,172.30.1.250,172.30.1.1,SSL,284,Continuation Data
WhatsApp,4048,879.585232,172.30.1.1,172.30.1.250,TCP,88,60502  >  443 [ACK] Seq=496 Ack=423 Win=67072 Len=0
WhatsApp,4049,879.58532,172.30.1.250,172.30.1.1,SSL,124,Continuation Data
WhatsApp,4050,879.585331,172.30.1.1,172.30.1.250,TCP,88,60502  >  443 [ACK] Seq=496 Ack=460 Win=67072 Len=0
Facebook,4051,879.589041,172.30.1.1,172.30.1.250,TLSv1.3,120,Application Data
Facebook,4052,879.589192,172.30.1.250,172.30.1.1,TCP,88,443  >  46550 [ACK] Seq=1429 Ack=1893 Win=2096640 Len=0
Messenger,4053,880.011337,172.30.1.1,172.30.1.250,TCP,108,37726  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2275568298 TSecr=0 WS=512
Messenger,4054,880.076217,172.30.1.250,172.30.1.1,TCP,96,"443  >  37726 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Messenger,4055,880.076317,172.30.1.1,172.30.1.250,TCP,88,37726  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Messenger,4056,880.077173,172.30.1.1,172.30.1.250,TCP,92,"37726  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
Messenger,4057,880.077291,172.30.1.250,172.30.1.1,TCP,88,443  >  37726 [ACK] Seq=1 Ack=5 Win=2096640 Len=0
Messenger,4058,880.077364,172.30.1.1,172.30.1.250,SSL,96,Continuation Data
Messenger,4059,880.077403,172.30.1.250,172.30.1.1,TCP,88,443  >  37726 [ACK] Seq=1 Ack=12 Win=2096640 Len=0
Messenger,4060,880.07809,172.30.1.1,172.30.1.250,TCP,92,"37726  >  443 [PSH, ACK] Seq=12 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
Messenger,4061,880.078125,172.30.1.250,172.30.1.1,TCP,88,443  >  37726 [ACK] Seq=1 Ack=16 Win=2096640 Len=0
Messenger,4062,880.083306,172.30.1.1,172.30.1.250,SSL,1304,Continuation Data
Messenger,4063,880.083547,172.30.1.250,172.30.1.1,TCP,88,443  >  37726 [ACK] Seq=1 Ack=1231 Win=2095616 Len=0
Messenger,4064,880.196307,172.30.1.250,172.30.1.1,SSL,200,Continuation Data
Messenger,4065,880.196786,172.30.1.1,172.30.1.250,TCP,88,37726  >  443 [ACK] Seq=1231 Ack=115 Win=65536 Len=0
Messenger,4066,880.204811,172.30.1.1,172.30.1.250,SSL,132,Continuation Data
Messenger,4067,880.205133,172.30.1.250,172.30.1.1,TCP,88,443  >  37726 [ACK] Seq=115 Ack=1275 Win=2096640 Len=0
Messenger,4068,880.305768,172.30.1.250,172.30.1.1,SSL,184,Continuation Data
Messenger,4069,880.305988,172.30.1.1,172.30.1.250,TCP,88,37726  >  443 [ACK] Seq=1275 Ack=211 Win=65536 Len=0
Messenger,4070,880.369622,172.30.1.250,172.30.1.1,SSL,124,Continuation Data
Messenger,4071,880.36981,172.30.1.1,172.30.1.250,TCP,88,37726  >  443 [ACK] Seq=1275 Ack=248 Win=65536 Len=0
Messages,4072,880.899803,172.30.1.1,172.30.1.250,QUIC,1324,"Initial, DCID=cd7c01edb357f4c9, PKN: 1, PING, PADDING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, PADDING"
Messages,4073,880.900482,172.30.1.1,172.30.1.250,QUIC,152,"0-RTT, DCID=cd7c01edb357f4c9"
