App name,No.,Time,Source,Destination,Protocol,Length,Info
Pandora,11889,326.485183,172.30.1.250,172.30.1.1,TCP,10048,80  >  46060 [ACK] Seq=686453 Ack=655 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Pandora,11890,326.485511,172.30.1.1,172.30.1.250,TCP,88,46060  >  80 [ACK] Seq=655 Ack=696413 Win=2739712 Len=0
Pandora,11891,326.48561,172.30.1.250,172.30.1.1,HTTP,3192,HTTP/1.1 206 Partial Content 
Pandora,11892,326.485835,172.30.1.1,172.30.1.250,TCP,88,46060  >  80 [ACK] Seq=655 Ack=699516 Win=2759680 Len=0
Pandora,11893,326.485912,172.30.1.250,172.30.1.1,TCP,88,"80  >  46060 [FIN, ACK] Seq=699516 Ack=655 Win=2097152 Len=0"
Pandora,11894,326.489135,172.30.1.1,172.30.1.250,TCP,88,"46060  >  80 [FIN, ACK] Seq=655 Ack=699517 Win=2759680 Len=0"
Pandora,11895,326.489153,172.30.1.250,172.30.1.1,TCP,88,80  >  46060 [ACK] Seq=699517 Ack=656 Win=65024 Len=0
Pandora,11896,327.418408,172.30.1.1,172.30.1.250,TLSv1.2,1288,Application Data
Pandora,11897,327.418985,172.30.1.250,172.30.1.1,TCP,88,443  >  58838 [ACK] Seq=547 Ack=2978 Win=2095616 Len=0
Pandora,11898,327.425729,172.30.1.1,172.30.1.250,TLSv1.2,8308,Application Data
Pandora,11899,327.426349,172.30.1.250,172.30.1.1,TCP,88,443  >  44494 [ACK] Seq=5872 Ack=17178 Win=2088448 Len=0
Pandora,11900,327.426537,172.30.1.1,172.30.1.250,TLSv1.2,180,Application Data
Pandora,11901,327.426584,172.30.1.250,172.30.1.1,TCP,88,443  >  44494 [ACK] Seq=5872 Ack=17270 Win=2088448 Len=0
Pandora,11902,327.437904,172.30.1.1,172.30.1.250,TLSv1.3,2152,Application Data
Pandora,11903,327.438308,172.30.1.250,172.30.1.1,TCP,88,443  >  46892 [ACK] Seq=5631 Ack=9697 Win=2094592 Len=0
Pandora,11904,327.442648,172.30.1.1,172.30.1.250,TLSv1.3,368,Application Data
Pandora,11905,327.442964,172.30.1.250,172.30.1.1,TCP,88,443  >  43088 [ACK] Seq=5722 Ack=2428 Win=2096640 Len=0
Pandora,11906,327.598081,172.30.1.250,172.30.1.1,TLSv1.3,420,"Application Data, Application Data, Application Data"
Pandora,11907,327.598781,172.30.1.1,172.30.1.250,TCP,88,46892  >  443 [ACK] Seq=9697 Ack=5964 Win=138752 Len=0
Pandora,11908,327.606668,172.30.1.250,172.30.1.1,TLSv1.3,428,"Application Data, Application Data, Application Data"
Pandora,11909,327.608807,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Pandora,11910,327.609396,172.30.1.250,172.30.1.1,TCP,88,443  >  46892 [ACK] Seq=5964 Ack=9732 Win=2096640 Len=0
Pandora,11911,327.616641,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Pandora,11912,327.617439,172.30.1.250,172.30.1.1,TCP,88,443  >  43088 [ACK] Seq=6062 Ack=2463 Win=2096640 Len=0
Pandora,11913,327.636118,172.30.1.1,172.30.1.250,TLSv1.3,2148,Application Data
Pandora,11914,327.636776,172.30.1.250,172.30.1.1,TCP,88,443  >  46892 [ACK] Seq=5964 Ack=11793 Win=2094592 Len=0
Pandora,11915,327.660839,172.30.1.250,172.30.1.1,TLSv1.2,488,Application Data
Pandora,11916,327.661127,172.30.1.1,172.30.1.250,TCP,88,44494  >  443 [ACK] Seq=17270 Ack=6274 Win=107520 Len=0
Pandora,11917,327.686337,172.30.1.250,172.30.1.1,TLSv1.3,420,"Application Data, Application Data, Application Data"
Pandora,11918,327.72719,172.30.1.1,172.30.1.250,TCP,88,46892  >  443 [ACK] Seq=11793 Ack=6297 Win=143360 Len=0
Pandora,11919,327.766433,172.30.1.250,172.30.1.1,TLSv1.2,488,Application Data
Pandora,11920,327.76691,172.30.1.1,172.30.1.250,TCP,88,58838  >  443 [ACK] Seq=2978 Ack=946 Win=69120 Len=0
Pandora,11921,327.989726,172.30.1.1,172.30.1.250,TCP,108,45886  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=1738769634 TSecr=0 WS=512
Pandora,11922,328.123204,172.30.1.250,172.30.1.1,TCP,96,"443  >  45886 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Pandora,11923,328.124538,172.30.1.1,172.30.1.250,TCP,88,45886  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Pandora,11924,328.128587,172.30.1.1,172.30.1.250,TLSv1.3,660,Client Hello
Pandora,11925,328.129235,172.30.1.250,172.30.1.1,TCP,88,443  >  45886 [ACK] Seq=1 Ack=572 Win=2096128 Len=0
Pandora,11926,328.203137,172.30.1.250,172.30.1.1,TLSv1.3,304,"Server Hello, Change Cipher Spec, Application Data"
Pandora,11927,328.204176,172.30.1.1,172.30.1.250,TCP,88,45886  >  443 [ACK] Seq=572 Ack=219 Win=67072 Len=0
Pandora,11928,328.208557,172.30.1.1,172.30.1.250,TLSv1.3,152,"Change Cipher Spec, Application Data"
Pandora,11929,328.208822,172.30.1.250,172.30.1.1,TCP,88,443  >  45886 [ACK] Seq=219 Ack=636 Win=2096640 Len=0
Pandora,11930,328.215343,172.30.1.1,172.30.1.250,TLSv1.3,1584,Application Data
Pandora,11931,328.215721,172.30.1.250,172.30.1.1,TCP,88,443  >  45886 [ACK] Seq=219 Ack=2133 Win=2095104 Len=0
Pandora,11932,328.297118,172.30.1.250,172.30.1.1,TLSv1.3,928,"Application Data, Application Data"
Pandora,11933,328.3005,172.30.1.1,172.30.1.250,TLSv1.2,120,Encrypted Alert
Pandora,11934,328.30096,172.30.1.250,172.30.1.1,TCP,88,443  >  58836 [ACK] Seq=547 Ack=1806 Win=2096640 Len=0
Pandora,11935,328.301134,172.30.1.1,172.30.1.250,TCP,88,"58836  >  443 [FIN, ACK] Seq=1806 Ack=547 Win=68096 Len=0"
Pandora,11936,328.301322,172.30.1.250,172.30.1.1,TCP,88,443  >  58836 [ACK] Seq=547 Ack=1807 Win=2096640 Len=0
Pandora,11937,328.33912,172.30.1.1,172.30.1.250,TCP,88,45886  >  443 [ACK] Seq=2133 Ack=1059 Win=68608 Len=0
Pandora,11938,328.407358,172.30.1.250,172.30.1.1,TCP,88,"443  >  58836 [FIN, ACK] Seq=547 Ack=1807 Win=2097152 Len=0"
Pandora,11939,335.467439,172.30.1.1,172.30.1.250,TLSv1.2,1272,Application Data
Pandora,11940,335.468377,172.30.1.250,172.30.1.1,TCP,88,443  >  58838 [ACK] Seq=946 Ack=4164 Win=2095616 Len=0
Pandora,11941,335.489145,172.30.1.1,172.30.1.250,TLSv1.2,8308,Application Data
Pandora,11942,335.490439,172.30.1.250,172.30.1.1,TCP,88,443  >  44494 [ACK] Seq=6274 Ack=25491 Win=2088448 Len=0
Pandora,11943,335.491627,172.30.1.1,172.30.1.250,TLSv1.2,184,Application Data
Pandora,11944,335.491758,172.30.1.250,172.30.1.1,TCP,88,443  >  44494 [ACK] Seq=6274 Ack=25586 Win=2088448 Len=0
Pandora,11945,335.506351,172.30.1.1,172.30.1.250,TLSv1.3,2160,Application Data
Pandora,11946,335.507124,172.30.1.250,172.30.1.1,TCP,88,443  >  46892 [ACK] Seq=6297 Ack=13865 Win=2094592 Len=0
Pandora,11947,335.532516,172.30.1.1,172.30.1.250,TLSv1.3,368,Application Data
Pandora,11948,335.533113,172.30.1.250,172.30.1.1,TCP,88,443  >  43088 [ACK] Seq=6062 Ack=2745 Win=2096640 Len=0
Pandora,11949,335.759775,172.30.1.250,172.30.1.1,TLSv1.3,420,"Application Data, Application Data, Application Data"
Pandora,11950,335.760103,172.30.1.1,172.30.1.250,TCP,88,46892  >  443 [ACK] Seq=13865 Ack=6630 Win=147968 Len=0
Pandora,11951,335.767567,172.30.1.250,172.30.1.1,TLSv1.3,428,"Application Data, Application Data, Application Data"
Pandora,11952,335.777654,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Pandora,11953,335.777993,172.30.1.250,172.30.1.1,TCP,88,443  >  46892 [ACK] Seq=6630 Ack=13900 Win=2096640 Len=0
Pandora,11954,335.779253,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Pandora,11955,335.779508,172.30.1.250,172.30.1.1,TCP,88,443  >  43088 [ACK] Seq=6402 Ack=2780 Win=2096640 Len=0
Pandora,11956,335.808288,172.30.1.250,172.30.1.1,TLSv1.2,488,Application Data
Pandora,11957,335.808678,172.30.1.1,172.30.1.250,TCP,88,44494  >  443 [ACK] Seq=25586 Ack=6676 Win=118272 Len=0
Pandora,11958,335.811271,172.30.1.250,172.30.1.1,TLSv1.2,488,Application Data
Pandora,11959,335.811597,172.30.1.1,172.30.1.250,TCP,88,58838  >  443 [ACK] Seq=4164 Ack=1345 Win=70144 Len=0
Pandora,11960,342.515419,172.30.1.1,172.30.1.250,TLSv1.2,1288,Application Data
Pandora,11961,342.517112,172.30.1.250,172.30.1.1,TCP,88,443  >  58838 [ACK] Seq=1345 Ack=5366 Win=2095616 Len=0
Pandora,11962,342.535297,172.30.1.1,172.30.1.250,TLSv1.2,8308,Application Data
Pandora,11963,342.536046,172.30.1.250,172.30.1.1,TCP,88,443  >  44494 [ACK] Seq=6676 Ack=33807 Win=2088448 Len=0
Pandora,11964,342.536551,172.30.1.1,172.30.1.250,TLSv1.2,180,Application Data
Pandora,11965,342.536618,172.30.1.250,172.30.1.1,TCP,88,443  >  44494 [ACK] Seq=6676 Ack=33899 Win=2088448 Len=0
Pandora,11966,342.566042,172.30.1.1,172.30.1.250,TLSv1.3,2168,Application Data
Pandora,11967,342.566898,172.30.1.250,172.30.1.1,TCP,88,443  >  46892 [ACK] Seq=6630 Ack=15979 Win=2094592 Len=0
Pandora,11968,342.638503,172.30.1.1,172.30.1.250,TLSv1.3,368,Application Data
Pandora,11969,342.63935,172.30.1.250,172.30.1.1,TCP,88,443  >  43088 [ACK] Seq=6402 Ack=3062 Win=2096640 Len=0
Pandora,11970,342.795642,172.30.1.250,172.30.1.1,TLSv1.2,488,Application Data
Pandora,11971,342.796255,172.30.1.1,172.30.1.250,TCP,88,58838  >  443 [ACK] Seq=5366 Ack=1744 Win=71168 Len=0
Pandora,11972,342.872362,172.30.1.250,172.30.1.1,TLSv1.2,488,Application Data
Pandora,11973,342.875936,172.30.1.1,172.30.1.250,TCP,88,44494  >  443 [ACK] Seq=33899 Ack=7078 Win=129024 Len=0
Pandora,11974,342.927436,172.30.1.250,172.30.1.1,TLSv1.3,420,"Application Data, Application Data, Application Data"
Pandora,11975,342.945662,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Pandora,11976,342.946095,172.30.1.250,172.30.1.1,TCP,88,443  >  46892 [ACK] Seq=6963 Ack=16014 Win=2096640 Len=0
Pandora,11977,342.975883,172.30.1.250,172.30.1.1,TLSv1.3,428,"Application Data, Application Data, Application Data"
Pandora,11978,342.984412,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Pandora,11979,342.984806,172.30.1.250,172.30.1.1,TCP,88,443  >  43088 [ACK] Seq=6742 Ack=3097 Win=2096640 Len=0
Pandora,11980,349.358882,172.30.1.1,172.30.1.250,TLSv1.3,2168,Application Data
Pandora,11981,349.361596,172.30.1.250,172.30.1.1,TCP,88,443  >  46892 [ACK] Seq=6963 Ack=18095 Win=2094592 Len=0
Pandora,11982,349.632799,172.30.1.250,172.30.1.1,TLSv1.3,316,Application Data
Pandora,11983,349.63707,172.30.1.250,172.30.1.1,TLSv1.2,164,"Application Data, Encrypted Alert"
Pandora,11984,349.637548,172.30.1.250,172.30.1.1,TLSv1.3,192,"Application Data, Application Data"
Pandora,11985,349.637728,172.30.1.1,172.30.1.250,TCP,88,38440  >  443 [ACK] Seq=644 Ack=5742 Win=107520 Len=0
Pandora,11986,349.637813,172.30.1.250,172.30.1.1,TCP,88,"443  >  38440 [FIN, ACK] Seq=5742 Ack=644 Win=2097152 Len=0"
Pandora,11987,349.638615,172.30.1.1,172.30.1.250,TCP,88,46892  >  443 [ACK] Seq=18095 Ack=7296 Win=157696 Len=0
Pandora,11988,349.643294,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Pandora,11989,349.645492,172.30.1.250,172.30.1.1,TCP,88,443  >  46892 [ACK] Seq=7296 Ack=18130 Win=2096640 Len=0
Pandora,11990,349.679797,172.30.1.1,172.30.1.250,TCP,88,38440  >  443 [ACK] Seq=644 Ack=5743 Win=107520 Len=0
Pandora,11991,349.84459,172.30.1.250,172.30.1.1,TLSv1.2,164,"Application Data, Encrypted Alert"
Pandora,11992,349.847093,172.30.1.250,172.30.1.1,TCP,88,"443  >  38428 [FIN, ACK] Seq=6025 Ack=2299 Win=2097152 Len=0"
Pandora,11993,349.847582,172.30.1.1,172.30.1.250,TCP,88,"38428  >  443 [FIN, ACK] Seq=2299 Ack=6025 Win=107520 Len=0"
Pandora,11994,349.847603,172.30.1.250,172.30.1.1,TCP,88,443  >  38428 [ACK] Seq=6026 Ack=2300 Win=65024 Len=0
Pandora,11995,350.173588,172.30.1.1,172.30.1.250,TLSv1.2,1272,Application Data
Pandora,11996,350.174214,172.30.1.250,172.30.1.1,TCP,88,443  >  58838 [ACK] Seq=1744 Ack=6552 Win=2095616 Len=0
Pandora,11997,350.178796,172.30.1.1,172.30.1.250,TLSv1.2,8308,Application Data
Pandora,11998,350.179339,172.30.1.250,172.30.1.1,TCP,88,443  >  44494 [ACK] Seq=7078 Ack=42120 Win=2088448 Len=0
Pandora,11999,350.179572,172.30.1.1,172.30.1.250,TLSv1.2,184,Application Data
Pandora,12000,350.179618,172.30.1.250,172.30.1.1,TCP,88,443  >  44494 [ACK] Seq=7078 Ack=42215 Win=2088448 Len=0
Pandora,12001,350.217227,172.30.1.1,172.30.1.250,TLSv1.3,2172,Application Data
Pandora,12002,350.217648,172.30.1.250,172.30.1.1,TCP,88,443  >  46892 [ACK] Seq=7296 Ack=20215 Win=2094592 Len=0
Pandora,12003,350.21836,172.30.1.1,172.30.1.250,TLSv1.3,368,Application Data
Pandora,12004,350.218524,172.30.1.250,172.30.1.1,TCP,88,443  >  43088 [ACK] Seq=6742 Ack=3379 Win=2096640 Len=0
Pandora,12005,350.218877,172.30.1.1,172.30.1.250,TLSv1.3,372,Application Data
Pandora,12006,350.219022,172.30.1.250,172.30.1.1,TCP,88,443  >  43088 [ACK] Seq=6742 Ack=3664 Win=2096128 Len=0
Pandora,12007,350.219672,172.30.1.1,172.30.1.250,TLSv1.3,2176,Application Data
Pandora,12008,350.219925,172.30.1.250,172.30.1.1,TCP,88,443  >  46892 [ACK] Seq=7296 Ack=22304 Win=2092544 Len=0
Pandora,12009,350.374153,172.30.1.250,172.30.1.1,TLSv1.2,488,Application Data
Pandora,12010,350.375236,172.30.1.1,172.30.1.250,TCP,88,58838  >  443 [ACK] Seq=6552 Ack=2143 Win=72192 Len=0
Pandora,12011,350.476059,172.30.1.250,172.30.1.1,TLSv1.3,420,"Application Data, Application Data, Application Data"
Pandora,12012,350.476412,172.30.1.250,172.30.1.1,TLSv1.3,428,"Application Data, Application Data, Application Data"
Pandora,12013,350.479031,172.30.1.250,172.30.1.1,TLSv1.3,396,"Application Data, Application Data"
Pandora,12014,350.479127,172.30.1.250,172.30.1.1,TLSv1.3,120,Application Data
Pandora,12015,350.481878,172.30.1.250,172.30.1.1,TLSv1.3,388,"Application Data, Application Data"
Pandora,12016,350.481961,172.30.1.250,172.30.1.1,TLSv1.3,120,Application Data
Pandora,12017,350.500125,172.30.1.1,172.30.1.250,TCP,88,43088  >  443 [ACK] Seq=3664 Ack=7422 Win=127488 Len=0
Pandora,12018,350.508847,172.30.1.1,172.30.1.250,TCP,88,46892  >  443 [ACK] Seq=22304 Ack=7962 Win=166912 Len=0
Pandora,12019,350.515159,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Pandora,12020,350.515558,172.30.1.250,172.30.1.1,TCP,88,443  >  43088 [ACK] Seq=7422 Ack=3699 Win=2096640 Len=0
Pandora,12021,350.534075,172.30.1.1,172.30.1.250,TLSv1.3,2176,Application Data
Pandora,12022,350.534562,172.30.1.250,172.30.1.1,TCP,88,443  >  46892 [ACK] Seq=7962 Ack=24392 Win=2094592 Len=0
Pandora,12023,350.544226,172.30.1.1,172.30.1.250,TLSv1.2,3872,Application Data
Pandora,12024,350.544452,172.30.1.250,172.30.1.1,TCP,88,443  >  42632 [ACK] Seq=3904 Ack=6470 Win=2093056 Len=0
Pandora,12025,350.560758,172.30.1.1,172.30.1.250,TCP,108,54850  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=3887457678 TSecr=0 WS=512
Pandora,12026,350.561651,172.30.1.250,172.30.1.1,TLSv1.2,488,Application Data
Pandora,12027,350.561792,172.30.1.1,172.30.1.250,TCP,88,44494  >  443 [ACK] Seq=42215 Ack=7480 Win=139776 Len=0
Pandora,12028,350.602486,172.30.1.250,172.30.1.1,TLSv1.3,316,Application Data
Pandora,12029,350.602643,172.30.1.250,172.30.1.1,TLSv1.3,192,"Application Data, Application Data"
Pandora,12030,350.604146,172.30.1.1,172.30.1.250,TCP,88,46892  >  443 [ACK] Seq=24392 Ack=8295 Win=171520 Len=0
Pandora,12031,350.76124,172.30.1.250,172.30.1.1,TCP,96,"443  >  54850 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Pandora,12032,350.761645,172.30.1.1,172.30.1.250,TCP,88,54850  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Pandora,12033,350.765496,172.30.1.1,172.30.1.250,TLSv1.2,624,Client Hello
Pandora,12034,350.76575,172.30.1.250,172.30.1.1,TCP,88,443  >  54850 [ACK] Seq=1 Ack=537 Win=2096128 Len=0
Pandora,12035,350.874399,172.30.1.1,172.30.1.250,DNS,120,Standard query 0x62c8 A android-tuner.pandora.com
Pandora,12036,350.92265,172.30.1.250,172.30.1.1,TLSv1.2,236,"Server Hello, Change Cipher Spec, Encrypted Handshake Message"
Pandora,12037,350.923374,172.30.1.1,172.30.1.250,TCP,88,54850  >  443 [ACK] Seq=537 Ack=148 Win=67072 Len=0
Pandora,12038,350.923426,172.30.1.250,172.30.1.1,DNS,168,Standard query response 0x62c8 A android-tuner.pandora.com CNAME android-tuner.gslb.pandora.com A 199.116.164.236
Pandora,12039,350.924102,172.30.1.1,172.30.1.250,TLSv1.2,140,"Change Cipher Spec, Encrypted Handshake Message"
Pandora,12040,350.924321,172.30.1.250,172.30.1.1,TCP,88,443  >  54850 [ACK] Seq=148 Ack=588 Win=2096640 Len=0
Pandora,12041,350.925578,172.30.1.1,172.30.1.250,TLSv1.2,8308,Application Data
Pandora,12042,350.92611,172.30.1.250,172.30.1.1,TCP,88,443  >  54850 [ACK] Seq=148 Ack=8809 Win=2088448 Len=0
Pandora,12043,350.926215,172.30.1.1,172.30.1.250,TLSv1.2,1672,Application Data
Pandora,12044,350.926302,172.30.1.250,172.30.1.1,TCP,88,443  >  54850 [ACK] Seq=148 Ack=10392 Win=2086912 Len=0
Pandora,12045,350.928855,172.30.1.1,172.30.1.250,TCP,108,60502  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM=1 TSval=1180681086 TSecr=0 WS=512
Pandora,12046,351.083732,172.30.1.250,172.30.1.1,TCP,96,"443  >  60502 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Pandora,12047,351.084072,172.30.1.1,172.30.1.250,TCP,88,60502  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Pandora,12048,351.087045,172.30.1.1,172.30.1.250,TLSv1.2,628,Client Hello
Pandora,12049,351.087412,172.30.1.250,172.30.1.1,TCP,88,443  >  60502 [ACK] Seq=1 Ack=542 Win=2096128 Len=0
Pandora,12050,351.109049,172.30.1.250,172.30.1.1,TCP,2700,"443  >  42632 [PSH, ACK] Seq=3904 Ack=6470 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Pandora,12051,351.109269,172.30.1.1,172.30.1.250,TCP,88,42632  >  443 [ACK] Seq=6470 Ack=6516 Win=117248 Len=0
Pandora,12052,351.110972,172.30.1.250,172.30.1.1,TCP,2700,"443  >  42632 [PSH, ACK] Seq=6516 Ack=6470 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Pandora,12053,351.111137,172.30.1.1,172.30.1.250,TCP,88,42632  >  443 [ACK] Seq=6470 Ack=9128 Win=137216 Len=0
Pandora,12054,351.114123,172.30.1.250,172.30.1.1,TLSv1.2,2972,Application Data
Pandora,12055,351.114237,172.30.1.1,172.30.1.250,TCP,88,42632  >  443 [ACK] Seq=6470 Ack=12013 Win=157184 Len=0
Pandora,12056,351.133183,172.30.1.250,172.30.1.1,TLSv1.2,1392,Server Hello
Pandora,12057,351.133859,172.30.1.1,172.30.1.250,TCP,88,60502  >  443 [ACK] Seq=542 Ack=1307 Win=85504 Len=0
Pandora,12058,351.1354,172.30.1.250,172.30.1.1,TCP,1392,"443  >  60502 [PSH, ACK] Seq=1307 Ack=542 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Pandora,12059,351.135528,172.30.1.1,172.30.1.250,TCP,88,60502  >  443 [ACK] Seq=542 Ack=2613 Win=105472 Len=0
Pandora,12060,351.13817,172.30.1.250,172.30.1.1,TLSv1.2,736,"Certificate, Server Key Exchange, Server Hello Done"
Pandora,12061,351.138456,172.30.1.1,172.30.1.250,TCP,88,60502  >  443 [ACK] Seq=542 Ack=3261 Win=108032 Len=0
Pandora,12062,351.14974,172.30.1.1,172.30.1.250,TLSv1.2,212,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
Pandora,12063,351.150018,172.30.1.250,172.30.1.1,TCP,88,443  >  60502 [ACK] Seq=3261 Ack=668 Win=2096640 Len=0
Pandora,12064,351.196136,172.30.1.250,172.30.1.1,TLSv1.2,408,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
Pandora,12065,351.201744,172.30.1.1,172.30.1.250,TLSv1.2,1856,Application Data
Pandora,12066,351.202184,172.30.1.250,172.30.1.1,TCP,88,443  >  60502 [ACK] Seq=3583 Ack=2436 Win=2095104 Len=0
Pandora,12067,351.284621,172.30.1.250,172.30.1.1,TLSv1.2,448,Application Data
Pandora,12068,351.327268,172.30.1.1,172.30.1.250,TCP,88,60502  >  443 [ACK] Seq=2436 Ack=3942 Win=113664 Len=0
Pandora,12069,354.760367,172.30.1.250,172.30.1.1,TCP,1656,"443  >  54850 [PSH, ACK] Seq=148 Ack=10392 Win=2097152 Len=1568 [TCP segment of a reassembled PDU]"
Pandora,12070,354.762424,172.30.1.250,172.30.1.1,TCP,10048,443  >  54850 [ACK] Seq=1716 Ack=10392 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Pandora,12071,354.763102,172.30.1.1,172.30.1.250,TCP,88,54850  >  443 [ACK] Seq=10392 Ack=11676 Win=90112 Len=0
Pandora,12072,354.763226,172.30.1.250,172.30.1.1,TCP,136,"443  >  54850 [PSH, ACK] Seq=11676 Ack=10392 Win=2097152 Len=48 [TCP segment of a reassembled PDU]"
Pandora,12073,354.807697,172.30.1.1,172.30.1.250,TCP,88,54850  >  443 [ACK] Seq=10392 Ack=11724 Win=90112 Len=0
Pandora,12074,354.871647,172.30.1.250,172.30.1.1,TCP,1536,"443  >  54850 [PSH, ACK] Seq=11724 Ack=10392 Win=2097152 Len=1448 [TCP segment of a reassembled PDU]"
Pandora,12075,354.872194,172.30.1.1,172.30.1.250,TCP,88,54850  >  443 [ACK] Seq=10392 Ack=13172 Win=110080 Len=0
Pandora,12076,354.872889,172.30.1.250,172.30.1.1,TCP,1332,"443  >  54850 [PSH, ACK] Seq=13172 Ack=10392 Win=2097152 Len=1245 [TCP segment of a reassembled PDU]"
Pandora,12077,354.873224,172.30.1.1,172.30.1.250,TCP,88,54850  >  443 [ACK] Seq=10392 Ack=14417 Win=129536 Len=0
Pandora,12078,354.984959,172.30.1.250,172.30.1.1,TLSv1.2,312,Application Data
Pandora,12079,354.985419,172.30.1.1,172.30.1.250,TCP,88,54850  >  443 [ACK] Seq=10392 Ack=14641 Win=149504 Len=0
Pandora,12080,360.522808,172.30.1.250,172.30.1.1,TLSv1.2,120,Encrypted Alert
Pandora,12081,360.523833,172.30.1.250,172.30.1.1,TLSv1.2,120,Encrypted Alert
Pandora,12082,360.524515,172.30.1.1,172.30.1.250,TCP,88,44474  >  443 [ACK] Seq=11886 Ack=5903 Win=130560 Len=0
Pandora,12083,360.524872,172.30.1.1,172.30.1.250,TCP,88,44490  >  443 [ACK] Seq=9101 Ack=5903 Win=131072 Len=0
Pandora,12084,361.278014,172.30.1.250,172.30.1.1,TCP,88,"443  >  59876 [RST, ACK] Seq=3329 Ack=26181 Win=65024 Len=0"
Pandora,12085,365.642853,172.30.1.250,172.30.1.1,TCP,88,"443  >  44474 [FIN, ACK] Seq=5903 Ack=11886 Win=2097152 Len=0"
Pandora,12086,365.645076,172.30.1.250,172.30.1.1,TCP,88,"443  >  44490 [FIN, ACK] Seq=5903 Ack=9101 Win=2097152 Len=0"
Pandora,12087,365.68763,172.30.1.1,172.30.1.250,TCP,88,44490  >  443 [ACK] Seq=9101 Ack=5904 Win=131072 Len=0
Pandora,12088,365.687728,172.30.1.1,172.30.1.250,TCP,88,44474  >  443 [ACK] Seq=11886 Ack=5904 Win=130560 Len=0
Pandora,12089,366.442676,172.30.1.250,172.30.1.1,TCP,88,"443  >  47246 [RST, ACK] Seq=3585 Ack=128945 Win=65024 Len=0"
Pandora,12090,381.092243,172.30.1.250,172.30.1.1,TLSv1.2,132,Application Data
Pandora,12091,381.093741,172.30.1.250,172.30.1.1,TLSv1.2,164,"Application Data, Encrypted Alert"
Pandora,12092,381.094339,172.30.1.1,172.30.1.250,TCP,88,36074  >  443 [ACK] Seq=1369 Ack=4427 Win=106496 Len=0
Pandora,12093,381.094412,172.30.1.250,172.30.1.1,TCP,88,"443  >  36074 [FIN, ACK] Seq=4427 Ack=1369 Win=2097152 Len=0"
Pandora,12094,381.097972,172.30.1.1,172.30.1.250,TCP,88,"49470  >  443 [FIN, ACK] Seq=2678 Ack=4046 Win=99328 Len=0"
Pandora,12095,381.098388,172.30.1.250,172.30.1.1,TCP,88,443  >  49470 [ACK] Seq=4046 Ack=2679 Win=2096640 Len=0
Pandora,12096,381.099951,172.30.1.1,172.30.1.250,TCP,88,"36074  >  443 [FIN, ACK] Seq=1369 Ack=4428 Win=106496 Len=0"
Pandora,12097,381.099979,172.30.1.250,172.30.1.1,TCP,88,443  >  36074 [ACK] Seq=4428 Ack=1370 Win=65024 Len=0
Pandora,12098,381.275453,172.30.1.250,172.30.1.1,TLSv1.2,120,Encrypted Alert
Pandora,12099,381.277475,172.30.1.1,172.30.1.250,TCP,88,49470  >  443 [RST] Seq=2679 Win=0 Len=0
Pandora,12100,381.277756,172.30.1.250,172.30.1.1,TCP,88,"443  >  49470 [RST, ACK] Seq=4077 Ack=2679 Win=65024 Len=0"
Pandora,12101,381.531519,172.30.1.250,172.30.1.1,TCP,88,"443  >  50564 [RST, ACK] Seq=124151 Ack=1033 Win=65024 Len=0"
Pandora,12102,381.532971,172.30.1.250,172.30.1.1,TCP,88,"443  >  44648 [RST, ACK] Seq=11680 Ack=1203 Win=65024 Len=0"
Pandora,12103,381.536156,172.30.1.250,172.30.1.1,TCP,88,"443  >  58844 [RST, ACK] Seq=3982 Ack=1395 Win=65024 Len=0"
Pandora,12104,388.027622,172.30.1.1,172.30.1.250,TLSv1.3,1592,Application Data
