App name,No.,Time,Source,Destination,Protocol,Length,Info
Meet,1636,148.921486,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1637,148.958594,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1638,149.017323,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1639,150.8299,172.30.1.250,172.30.1.1,QUIC,108,Protected Payload (KP0)
Meet,1640,150.840071,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1641,150.977161,172.30.1.250,172.30.1.1,QUIC,108,Protected Payload (KP0)
Meet,1642,150.979348,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1643,151.033605,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1644,151.136928,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1645,151.341959,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1646,151.456799,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1647,151.662025,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1648,151.777083,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1649,151.982186,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1650,152.097914,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1651,152.302322,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1652,152.416859,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1653,152.622224,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1654,152.739749,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1655,153.148388,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1656,153.22198,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1657,157.021319,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Teams,1658,157.069988,172.30.1.250,172.30.1.1,TLSv1.2,1944,Application Data
Google Play service,1659,157.072071,172.30.1.250,172.30.1.1,TLSv1.3,1560,"Application Data, Application Data"
Google Play service,1660,157.072582,172.30.1.1,172.30.1.250,TCP,88,56008  >  5228 [ACK] Seq=1135 Ack=10354 Win=195072 Len=0
Teams,1661,157.076547,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1662,157.076704,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=54317 Ack=9453 Win=2096640 Len=0
Meet,1663,157.193301,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1664,157.215396,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1665,157.234167,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Teams,1666,158.180113,172.30.1.250,172.30.1.1,TLSv1.2,1544,Application Data
Teams,1667,158.187724,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1668,158.188208,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=55775 Ack=9709 Win=2096640 Len=0
Accountable2You,1669,158.690284,172.30.1.250,172.30.1.1,TCP,88,"443  >  44252 [RST, ACK] Seq=6624 Ack=1450 Win=65024 Len=0"
Meet,1670,158.846027,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1671,158.884189,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1672,160.804099,172.30.1.250,172.30.1.1,QUIC,108,Protected Payload (KP0)
Meet,1673,160.815741,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1674,160.8966,172.30.1.1,172.30.1.250,QUIC,104,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1675,160.901117,172.30.1.1,172.30.1.250,QUIC,112,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
Meet,1676,161.064624,172.30.1.250,172.30.1.1,QUIC,104,Protected Payload (KP0)
Meet,1677,161.064955,172.30.1.250,172.30.1.1,QUIC,108,Protected Payload (KP0)
Meet,1678,161.074877,172.30.1.1,172.30.1.250,QUIC,108,"Protected Payload (KP0), DCID=ec690d0fcdd3c2a4"
YouTube,1679,168.864374,172.30.1.250,172.30.1.1,TCP,88,"443  >  32918 [RST, ACK] Seq=5829 Ack=858 Win=65024 Len=0"
Google Play service,1680,168.87045,172.30.1.250,172.30.1.1,TCP,88,"443  >  35714 [RST, ACK] Seq=1156 Ack=2634 Win=65024 Len=0"
Messenger,1681,168.871021,172.30.1.250,172.30.1.1,TCP,88,"5222  >  46504 [RST, ACK] Seq=242 Ack=1281 Win=65024 Len=0"
Teams,1682,168.917001,172.30.1.250,172.30.1.1,TLSv1.2,1800,Application Data
Teams,1683,168.935976,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1684,168.936316,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=57488 Ack=9965 Win=2096640 Len=0
Teams,1685,169.289337,172.30.1.1,172.30.1.250,TLSv1.2,2144,Application Data
Teams,1686,169.29063,172.30.1.250,172.30.1.1,TCP,88,443  >  34874 [ACK] Seq=7702 Ack=9089 Win=2094592 Len=0
Teams,1687,169.538086,172.30.1.250,172.30.1.1,TLSv1.2,540,Application Data
Teams,1688,169.539167,172.30.1.1,172.30.1.250,TCP,88,34874  >  443 [ACK] Seq=9089 Ack=8155 Win=146432 Len=0
Messenger,1689,169.904802,172.30.1.1,172.30.1.250,DNS,120,Standard query 0x02cf A chat-e2ee-mini.facebook.com
Messenger,1690,170.016237,172.30.1.250,172.30.1.1,DNS,172,Standard query response 0x02cf A chat-e2ee-mini.facebook.com CNAME chat-e2ee-mini.c10r.facebook.com A 31.13.71.33
Messenger,1691,170.030382,172.30.1.1,172.30.1.250,TCP,108,60996  >  5222 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1483959518 TSecr=0 WS=512
Messenger,1692,170.089474,172.30.1.250,172.30.1.1,TCP,96,"5222  >  60996 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
Messenger,1693,170.090691,172.30.1.1,172.30.1.250,TCP,88,60996  >  5222 [ACK] Seq=1 Ack=1 Win=65536 Len=0
Messenger,1694,170.09605,172.30.1.1,172.30.1.250,TCP,92,"60996  >  5222 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
Messenger,1695,170.096553,172.30.1.1,172.30.1.250,TCP,96,"60996  >  5222 [PSH, ACK] Seq=5 Ack=1 Win=65536 Len=7 [TCP segment of a reassembled PDU]"
Messenger,1696,170.096957,172.30.1.250,172.30.1.1,TCP,88,5222  >  60996 [ACK] Seq=1 Ack=12 Win=2096640 Len=0
Messenger,1697,170.098094,172.30.1.1,172.30.1.250,TCP,92,"60996  >  5222 [PSH, ACK] Seq=12 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
Messenger,1698,170.098206,172.30.1.250,172.30.1.1,TCP,88,5222  >  60996 [ACK] Seq=1 Ack=16 Win=2096640 Len=0
Messenger,1699,170.104235,172.30.1.1,172.30.1.250,TCP,1308,"60996  >  5222 [PSH, ACK] Seq=16 Ack=1 Win=65536 Len=1221 [TCP segment of a reassembled PDU]"
Messenger,1700,170.104474,172.30.1.250,172.30.1.1,TCP,88,5222  >  60996 [ACK] Seq=1 Ack=1237 Win=2095616 Len=0
Messenger,1701,170.193334,172.30.1.250,172.30.1.1,TCP,144,"5222  >  60996 [PSH, ACK] Seq=1 Ack=1237 Win=2097152 Len=57 [TCP segment of a reassembled PDU]"
Messenger,1702,170.193961,172.30.1.1,172.30.1.250,TCP,88,60996  >  5222 [ACK] Seq=1237 Ack=58 Win=65536 Len=0
Messenger,1703,170.20836,172.30.1.250,172.30.1.1,TCP,140,"5222  >  60996 [PSH, ACK] Seq=58 Ack=1237 Win=2097152 Len=51 [TCP segment of a reassembled PDU]"
Messenger,1704,170.208695,172.30.1.1,172.30.1.250,TCP,88,60996  >  5222 [ACK] Seq=1237 Ack=109 Win=65536 Len=0
Messenger,1705,170.230694,172.30.1.1,172.30.1.250,TCP,132,"60996  >  5222 [PSH, ACK] Seq=1237 Ack=109 Win=65536 Len=44 [TCP segment of a reassembled PDU]"
Messenger,1706,170.231194,172.30.1.250,172.30.1.1,TCP,88,5222  >  60996 [ACK] Seq=109 Ack=1281 Win=2096640 Len=0
Messenger,1707,170.325798,172.30.1.250,172.30.1.1,TCP,132,"5222  >  60996 [PSH, ACK] Seq=109 Ack=1281 Win=2097152 Len=46 [TCP segment of a reassembled PDU]"
Messenger,1708,170.333649,172.30.1.250,172.30.1.1,TCP,136,"5222  >  60996 [PSH, ACK] Seq=155 Ack=1281 Win=2097152 Len=50 [TCP segment of a reassembled PDU]"
Messenger,1709,170.336211,172.30.1.1,172.30.1.250,TCP,88,60996  >  5222 [ACK] Seq=1281 Ack=205 Win=65536 Len=0
Messenger,1710,170.416283,172.30.1.250,172.30.1.1,TCP,124,"5222  >  60996 [PSH, ACK] Seq=205 Ack=1281 Win=2097152 Len=37 [TCP segment of a reassembled PDU]"
Messenger,1711,170.460944,172.30.1.1,172.30.1.250,TCP,88,60996  >  5222 [ACK] Seq=1281 Ack=242 Win=65536 Len=0
Teams,1712,171.30669,172.30.1.250,172.30.1.1,TLSv1.2,1944,Application Data
Teams,1713,171.32224,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1714,171.322667,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=59343 Ack=10220 Win=2096640 Len=0
Google Play service,1715,171.342694,172.30.1.250,172.30.1.1,TLSv1.3,1572,"Application Data, Application Data"
Google Play service,1716,171.342993,172.30.1.1,172.30.1.250,TCP,88,56008  >  5228 [ACK] Seq=1135 Ack=11838 Win=214528 Len=0
Google Play service,1717,171.386026,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Google Play service,1718,171.386613,172.30.1.250,172.30.1.1,TCP,88,5228  >  56008 [ACK] Seq=11838 Ack=1173 Win=2096640 Len=0
Teams,1719,172.216122,172.30.1.250,172.30.1.1,TLSv1.2,1548,Application Data
Teams,1720,172.232844,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1721,172.233367,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=60805 Ack=10476 Win=2096640 Len=0
Teams,1722,181.591858,172.30.1.1,172.30.1.250,TLSv1.2,2144,Application Data
Teams,1723,181.594517,172.30.1.250,172.30.1.1,TCP,88,443  >  34874 [ACK] Seq=8155 Ack=11147 Win=2094592 Len=0
Teams,1724,181.925317,172.30.1.250,172.30.1.1,TLSv1.2,540,Application Data
Teams,1725,181.926616,172.30.1.1,172.30.1.250,TCP,88,34874  >  443 [ACK] Seq=11147 Ack=8608 Win=152064 Len=0
Teams,1726,186.399891,172.30.1.250,172.30.1.1,TLSv1.2,1812,Application Data
Teams,1727,186.419469,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1728,186.419818,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=62528 Ack=10733 Win=2096640 Len=0
Teams,1729,186.716209,172.30.1.250,172.30.1.1,TLSv1.2,2132,Application Data
Teams,1730,186.730913,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1731,186.7316,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=64574 Ack=10989 Win=2096640 Len=0
Teams,1732,191.050219,172.30.1.250,172.30.1.1,TLSv1.2,1812,Application Data
Teams,1733,191.059318,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1734,191.059612,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=66297 Ack=11245 Win=2096640 Len=0
Google Play service,1735,194.209649,172.30.1.250,172.30.1.1,TLSv1.3,1392,Application Data
Google Play service,1736,194.210412,172.30.1.1,172.30.1.250,TCP,88,56008  >  5228 [ACK] Seq=1173 Ack=13144 Win=234496 Len=0
Google Play service,1737,194.210479,172.30.1.250,172.30.1.1,TLSv1.3,596,Application Data
Google Play service,1738,194.21072,172.30.1.1,172.30.1.250,TCP,88,56008  >  5228 [ACK] Seq=1173 Ack=13653 Win=237568 Len=0
Teams,1739,194.211224,172.30.1.250,172.30.1.1,TLSv1.2,2312,Application Data
Teams,1740,194.222601,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1741,194.222858,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=68523 Ack=11500 Win=2096640 Len=0
Teams,1742,194.977186,172.30.1.250,172.30.1.1,TLSv1.2,1552,Application Data
Teams,1743,194.981676,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1744,194.981884,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=69986 Ack=11755 Win=2096640 Len=0
WhatsApp,1745,202.514933,172.30.1.250,172.30.1.1,TCP,88,"5222  >  37378 [RST, ACK] Seq=1027 Ack=589 Win=65024 Len=0"
WhatsApp,1746,202.528772,172.30.1.250,172.30.1.1,TCP,88,"443  >  43140 [RST, ACK] Seq=6031 Ack=869 Win=65024 Len=0"
WhatsApp,1747,202.55369,172.30.1.1,172.30.1.250,TCP,108,60130  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=362012066 TSecr=0 WS=512
WhatsApp,1748,202.773228,172.30.1.250,172.30.1.1,TCP,96,"443  >  60130 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
WhatsApp,1749,202.773659,172.30.1.1,172.30.1.250,TCP,88,60130  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
WhatsApp,1750,202.789223,172.30.1.1,172.30.1.250,TCP,92,"60130  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
WhatsApp,1751,202.790215,172.30.1.250,172.30.1.1,TCP,88,443  >  60130 [ACK] Seq=1 Ack=5 Win=2096640 Len=0
WhatsApp,1752,202.792143,172.30.1.1,172.30.1.250,SSL,92,Continuation Data
WhatsApp,1753,202.792395,172.30.1.250,172.30.1.1,TCP,88,443  >  60130 [ACK] Seq=1 Ack=8 Win=2096640 Len=0
WhatsApp,1754,202.792717,172.30.1.1,172.30.1.250,TCP,92,"60130  >  443 [PSH, ACK] Seq=8 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
WhatsApp,1755,202.792943,172.30.1.250,172.30.1.1,TCP,88,443  >  60130 [ACK] Seq=1 Ack=12 Win=2096640 Len=0
WhatsApp,1756,202.794769,172.30.1.1,172.30.1.250,SSL,92,Continuation Data
WhatsApp,1757,202.794879,172.30.1.250,172.30.1.1,TCP,88,443  >  60130 [ACK] Seq=1 Ack=16 Win=2096640 Len=0
WhatsApp,1758,202.803565,172.30.1.1,172.30.1.250,TCP,92,"60130  >  443 [PSH, ACK] Seq=16 Ack=1 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,1759,202.80393,172.30.1.250,172.30.1.1,TCP,88,443  >  60130 [ACK] Seq=1 Ack=19 Win=2096640 Len=0
WhatsApp,1760,202.804081,172.30.1.1,172.30.1.250,SSL,368,Continuation Data
WhatsApp,1761,202.80421,172.30.1.250,172.30.1.1,TCP,88,443  >  60130 [ACK] Seq=1 Ack=298 Win=2096640 Len=0
WhatsApp,1762,202.881756,172.30.1.250,172.30.1.1,SSL,244,Continuation Data
WhatsApp,1763,202.882212,172.30.1.1,172.30.1.250,TCP,88,60130  >  443 [ACK] Seq=298 Ack=159 Win=67072 Len=0
WhatsApp,1764,202.891858,172.30.1.1,172.30.1.250,TCP,92,"60130  >  443 [PSH, ACK] Seq=298 Ack=159 Win=67072 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,1765,202.892135,172.30.1.250,172.30.1.1,TCP,88,443  >  60130 [ACK] Seq=159 Ack=301 Win=2096640 Len=0
WhatsApp,1766,202.89276,172.30.1.1,172.30.1.250,SSL,252,Continuation Data
WhatsApp,1767,202.892876,172.30.1.250,172.30.1.1,TCP,88,443  >  60130 [ACK] Seq=159 Ack=466 Win=2096640 Len=0
WhatsApp,1768,202.893319,172.30.1.1,172.30.1.250,TCP,92,"60130  >  443 [PSH, ACK] Seq=466 Ack=159 Win=67072 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,1769,202.893349,172.30.1.250,172.30.1.1,TCP,88,443  >  60130 [ACK] Seq=159 Ack=469 Win=2096640 Len=0
WhatsApp,1770,202.893501,172.30.1.1,172.30.1.250,SSL,124,Continuation Data
WhatsApp,1771,202.893528,172.30.1.250,172.30.1.1,TCP,88,443  >  60130 [ACK] Seq=159 Ack=506 Win=2096640 Len=0
WhatsApp,1772,202.998084,172.30.1.250,172.30.1.1,SSL,328,Continuation Data
WhatsApp,1773,203.040451,172.30.1.1,172.30.1.250,TCP,88,60130  >  443 [ACK] Seq=506 Ack=400 Win=68096 Len=0
WhatsApp,1774,203.048507,172.30.1.250,172.30.1.1,SSL,124,Continuation Data
WhatsApp,1775,203.048722,172.30.1.1,172.30.1.250,TCP,88,60130  >  443 [ACK] Seq=506 Ack=437 Win=68096 Len=0
Teams,1776,206.382817,172.30.1.1,172.30.1.250,TLSv1.2,2144,Application Data
Teams,1777,206.384243,172.30.1.250,172.30.1.1,TCP,88,443  >  34874 [ACK] Seq=8608 Ack=13205 Win=2094592 Len=0
Teams,1778,206.718315,172.30.1.250,172.30.1.1,TLSv1.2,540,Application Data
Teams,1779,206.719469,172.30.1.1,172.30.1.250,TCP,88,34874  >  443 [ACK] Seq=13205 Ack=9061 Win=157184 Len=0
Teams,1780,212.765747,172.30.1.250,172.30.1.1,TLSv1.2,1924,Application Data
Google Play service,1781,212.76984,172.30.1.250,172.30.1.1,TLSv1.3,1536,"Application Data, Application Data"
Google Play service,1782,212.772603,172.30.1.1,172.30.1.250,TCP,88,56008  >  5228 [ACK] Seq=1173 Ack=15100 Win=257536 Len=0
Teams,1783,212.776499,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1784,212.776668,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=71824 Ack=12011 Win=2096640 Len=0
Google Play service,1785,212.792457,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Google Play service,1786,212.792863,172.30.1.250,172.30.1.1,TCP,88,5228  >  56008 [ACK] Seq=15100 Ack=1211 Win=2096640 Len=0
Teams,1787,214.090582,172.30.1.250,172.30.1.1,TLSv1.2,1536,Application Data
Teams,1788,214.10941,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1789,214.110309,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=73273 Ack=12268 Win=2096640 Len=0
Teams,1790,216.159298,172.30.1.250,172.30.1.1,TLSv1.2,1808,Application Data
Teams,1791,216.176373,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1792,216.176965,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=74995 Ack=12524 Win=2096640 Len=0
Teams,1793,217.553866,172.30.1.250,172.30.1.1,TLSv1.2,1812,Application Data
Teams,1794,217.570146,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1795,217.570666,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=76718 Ack=12781 Win=2096640 Len=0
Teams,1796,232.709431,172.30.1.1,172.30.1.250,TLSv1.2,2144,Application Data
Teams,1797,232.710925,172.30.1.250,172.30.1.1,TCP,88,443  >  34874 [ACK] Seq=9061 Ack=15262 Win=2094592 Len=0
Teams,1798,233.230763,172.30.1.250,172.30.1.1,TLSv1.2,540,Application Data
Teams,1799,233.231005,172.30.1.1,172.30.1.250,TCP,88,34874  >  443 [ACK] Seq=15262 Ack=9512 Win=162304 Len=0
Teams,1800,239.006707,172.30.1.250,172.30.1.1,TLSv1.2,1804,Application Data
Teams,1801,239.017841,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1802,239.018091,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=78435 Ack=13037 Win=2096640 Len=0
Teams,1803,264.770135,172.30.1.250,172.30.1.1,TLSv1.2,1804,Application Data
Teams,1804,264.776893,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1805,264.777103,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=80150 Ack=13292 Win=2096640 Len=0
Teams,1806,264.957395,172.30.1.250,172.30.1.1,TLSv1.2,1540,Application Data
Teams,1807,264.966667,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1808,264.966866,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=81601 Ack=13548 Win=2096640 Len=0
WhatsApp,1809,286.403027,172.30.1.1,172.30.1.250,TCP,92,"60130  >  443 [PSH, ACK] Seq=506 Ack=437 Win=68096 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,1810,286.403529,172.30.1.250,172.30.1.1,TCP,88,443  >  60130 [ACK] Seq=437 Ack=509 Win=2096640 Len=0
WhatsApp,1811,286.403785,172.30.1.1,172.30.1.250,SSL,124,Continuation Data
WhatsApp,1812,286.403874,172.30.1.250,172.30.1.1,TCP,88,443  >  60130 [ACK] Seq=437 Ack=544 Win=2096640 Len=0
Messenger,1813,286.411174,172.30.1.1,172.30.1.250,TCP,88,"60996  >  5222 [RST, ACK] Seq=1281 Ack=242 Win=65536 Len=0"
Messenger,1814,286.411497,172.30.1.250,172.30.1.1,TCP,88,"5222  >  60996 [RST, ACK] Seq=242 Ack=1281 Win=65024 Len=0"
WhatsApp,1815,286.413321,172.30.1.1,172.30.1.250,TCP,88,"60130  >  443 [RST, ACK] Seq=544 Ack=437 Win=68096 Len=0"
WhatsApp,1816,286.413465,172.30.1.250,172.30.1.1,TCP,88,"443  >  60130 [RST, ACK] Seq=437 Ack=544 Win=65024 Len=0"
Teams,1817,287.15182,172.30.1.250,172.30.1.1,TCP,1404,"443  >  42341 [PSH, ACK] Seq=81601 Ack=13548 Win=2097152 Len=1318 [TCP segment of a reassembled PDU]"
Teams,1818,287.160262,172.30.1.250,172.30.1.1,TLSv1.2,488,Application Data
Teams,1819,287.162216,172.30.1.1,172.30.1.250,TCP,88,42341  >  443 [ACK] Seq=13548 Ack=83318 Win=586240 Len=0
Teams,1820,287.169284,172.30.1.1,172.30.1.250,TLSv1.2,344,Application Data
Teams,1821,287.169575,172.30.1.250,172.30.1.1,TCP,88,443  >  42341 [ACK] Seq=83318 Ack=13804 Win=2096640 Len=0
Teams,1822,310.657638,172.30.1.250,172.30.1.1,TCP,1404,"443  >  42341 [PSH, ACK] Seq=83318 Ack=13804 Win=2097152 Len=1318 [TCP segment of a reassembled PDU]"
Teams,1823,310.668001,172.30.1.250,172.30.1.1,TLSv1.2,484,Application Data
Google Play service,1824,324.087084,172.30.1.250,172.30.1.1,TLSv1.3,440,Application Data
Google Play service,1825,324.130278,172.30.1.1,172.30.1.250,TCP,88,56008  >  5228 [ACK] Seq=1211 Ack=15451 Win=260608 Len=0
Teams,1826,327.34116,172.30.1.250,172.30.1.1,TLSv1.2,2020,Application Data
Google Play service,1827,327.343825,172.30.1.250,172.30.1.1,TLSv1.3,1652,"Application Data, Application Data"
Google Play service,1828,327.344144,172.30.1.1,172.30.1.250,TCP,88,56008  >  5228 [ACK] Seq=1211 Ack=17014 Win=263680 Len=0
Google Play service,1829,327.38045,172.30.1.1,172.30.1.250,TLSv1.3,124,Application Data
Google Play service,1830,327.380714,172.30.1.250,172.30.1.1,TCP,88,5228  >  56008 [ACK] Seq=17014 Ack=1249 Win=2096640 Len=0
WhatsApp,1831,331.145898,172.30.1.1,172.30.1.250,TCP,108,55180  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=362051677 TSecr=0 WS=512
WhatsApp,1832,331.282263,172.30.1.250,172.30.1.1,TCP,96,"443  >  55180 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
WhatsApp,1833,331.282403,172.30.1.1,172.30.1.250,TCP,88,55180  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0
WhatsApp,1834,331.288361,172.30.1.1,172.30.1.250,TCP,92,"55180  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=4 [TCP segment of a reassembled PDU]"
WhatsApp,1835,331.28861,172.30.1.250,172.30.1.1,TCP,88,443  >  55180 [ACK] Seq=1 Ack=5 Win=2096640 Len=0
WhatsApp,1836,331.28869,172.30.1.1,172.30.1.250,SSL,100,Continuation Data
WhatsApp,1837,331.288762,172.30.1.250,172.30.1.1,TCP,88,443  >  55180 [ACK] Seq=1 Ack=16 Win=2096640 Len=0
WhatsApp,1838,331.29277,172.30.1.1,172.30.1.250,TCP,92,"55180  >  443 [PSH, ACK] Seq=16 Ack=1 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,1839,331.292932,172.30.1.250,172.30.1.1,TCP,88,443  >  55180 [ACK] Seq=1 Ack=19 Win=2096640 Len=0
WhatsApp,1840,331.29312,172.30.1.1,172.30.1.250,SSL,368,Continuation Data
WhatsApp,1841,331.293223,172.30.1.250,172.30.1.1,TCP,88,443  >  55180 [ACK] Seq=1 Ack=298 Win=2096640 Len=0
WhatsApp,1842,331.364556,172.30.1.250,172.30.1.1,SSL,144,Continuation Data
WhatsApp,1843,331.364961,172.30.1.1,172.30.1.250,TCP,88,55180  >  443 [ACK] Seq=298 Ack=58 Win=65536 Len=0
WhatsApp,1844,331.370486,172.30.1.250,172.30.1.1,SSL,188,Continuation Data
WhatsApp,1845,331.370587,172.30.1.1,172.30.1.250,TCP,88,55180  >  443 [ACK] Seq=298 Ack=159 Win=65536 Len=0
WhatsApp,1846,331.373551,172.30.1.1,172.30.1.250,TCP,92,"55180  >  443 [PSH, ACK] Seq=298 Ack=159 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,1847,331.373705,172.30.1.250,172.30.1.1,TCP,88,443  >  55180 [ACK] Seq=159 Ack=301 Win=2096640 Len=0
WhatsApp,1848,331.373796,172.30.1.1,172.30.1.250,SSL,252,Continuation Data
WhatsApp,1849,331.373875,172.30.1.250,172.30.1.1,TCP,88,443  >  55180 [ACK] Seq=159 Ack=466 Win=2096640 Len=0
WhatsApp,1850,331.374058,172.30.1.1,172.30.1.250,TCP,92,"55180  >  443 [PSH, ACK] Seq=466 Ack=159 Win=65536 Len=3 [TCP segment of a reassembled PDU]"
WhatsApp,1851,331.374081,172.30.1.250,172.30.1.1,TCP,88,443  >  55180 [ACK] Seq=159 Ack=469 Win=2096640 Len=0
